Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6981,rec_d2_14_53_59.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2367,rec_d2_14_54_07.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9310,rec_d2_14_54_16.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2420,rec_d2_14_54_22.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9956,rec_d2_14_54_38.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9812,rec_d2_14_54_40.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9955,rec_d2_14_54_43.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9779,rec_d2_14_54_46.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7582,rec_d2_14_54_52.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9946,rec_d2_14_54_55.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4173,rec_d2_14_55_00.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9790,rec_d2_14_55_17.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2615,rec_d2_14_55_20.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8001,rec_d2_14_55_32.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8252,rec_d2_14_55_35.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0928,rec_d2_14_55_51.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6985,rec_d2_14_55_57.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9100,rec_d2_14_56_00.250000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.3016,rec_d2_14_56_27.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1968,rec_d2_14_56_30.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0569,rec_d2_14_56_30.750000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.5734,rec_d2_14_56_33.500000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.1604,rec_d2_14_56_40.500000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.1726,rec_d2_14_56_46.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5703,rec_d2_14_56_52.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9068,rec_d2_14_56_55.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5755,rec_d2_14_56_58.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7061,rec_d2_14_57_01.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9734,rec_d2_14_57_04.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9773,rec_d2_14_57_07.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9369,rec_d2_14_57_10.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0908,rec_d2_14_57_13.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9101,rec_d2_14_57_16.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9324,rec_d2_14_57_19.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9824,rec_d2_14_57_23.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8633,rec_d2_14_57_28.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0676,rec_d2_14_57_28.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9075,rec_d2_14_57_53.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9652,rec_d2_14_58_01.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3935,rec_d2_14_58_07.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9993,rec_d2_14_58_26.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2233,rec_d2_14_58_46.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7829,rec_d2_14_58_51.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8087,rec_d2_14_58_54.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9451,rec_d2_14_58_57.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9825,rec_d2_14_59_00.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9754,rec_d2_14_59_03.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4851,rec_d2_14_59_06.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9771,rec_d2_14_59_12.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9369,rec_d2_14_59_14.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0661,rec_d2_14_59_43.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.3148,rec_d2_14_59_51.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0585,rec_d2_14_59_51.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9376,rec_d2_15_00_08.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6564,rec_d2_15_00_10.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5903,rec_d2_15_00_22.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9923,rec_d2_15_00_25.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7698,rec_d2_15_00_28.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1730,rec_d2_15_00_34.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1424,rec_d2_15_00_58.wav
0.0,2.75,Passer domesticus,House Sparrow,0.3429,rec_d2_15_01_01.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2420,rec_d2_15_01_04.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9509,rec_d2_15_01_07.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1041,rec_d2_15_01_07.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6196,rec_d2_15_01_12.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1439,rec_d2_15_01_17.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0599,rec_d2_15_01_17.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2331,rec_d2_15_01_20.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2227,rec_d2_15_01_20.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.8173,rec_d2_15_01_24.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6360,rec_d2_15_01_29.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0910,rec_d2_15_01_29.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9275,rec_d2_15_01_38.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3639,rec_d2_15_01_41.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.3444,rec_d2_15_01_45.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0685,rec_d2_15_01_48.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2619,rec_d2_15_01_51.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8555,rec_d2_15_01_55.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1367,rec_d2_15_01_55.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.3206,rec_d2_15_02_00.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.2019,rec_d2_15_02_00.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3297,rec_d2_15_02_04.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1653,rec_d2_15_02_04.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0687,rec_d2_15_02_04.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1478,rec_d2_15_02_07.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0645,rec_d2_15_02_07.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2088,rec_d2_15_02_11.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5078,rec_d2_15_02_30.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1592,rec_d2_15_02_37.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3376,rec_d2_15_02_39.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1063,rec_d2_15_02_39.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3646,rec_d2_15_02_42.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3326,rec_d2_15_02_45.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4774,rec_d2_15_02_48.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2864,rec_d2_15_02_51.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2307,rec_d2_15_02_54.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0979,rec_d2_15_02_54.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1805,rec_d2_15_02_57.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0599,rec_d2_15_02_57.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1033,rec_d2_15_03_00.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6165,rec_d2_15_03_03.wav
0.0,2.75,Passer domesticus,House Sparrow,0.4691,rec_d2_15_03_14.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.4529,rec_d2_15_03_23.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2758,rec_d2_15_03_28.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2821,rec_d2_15_03_32.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1207,rec_d2_15_03_50.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1919,rec_d2_15_03_57.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3157,rec_d2_15_04_01.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8867,rec_d2_15_04_13.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0660,rec_d2_15_04_17.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1387,rec_d2_15_04_24.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0960,rec_d2_15_04_31.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1847,rec_d2_15_04_44.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5053,rec_d2_15_04_47.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1244,rec_d2_15_04_50.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,1.0000,rec_d2_15_05_27.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.4016,rec_d2_15_05_41.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2988,rec_d2_15_05_48.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0849,rec_d2_15_05_54.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1707,rec_d2_15_05_57.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0892,rec_d2_15_05_57.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5253,rec_d2_15_05_59.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1535,rec_d2_15_06_16.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1339,rec_d2_15_06_38.500000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0619,rec_d2_15_06_38.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0553,rec_d2_15_06_38.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4172,rec_d2_15_06_46.wav
0.0,2.75,Ciconia ciconia,White Stork,0.1460,rec_d2_15_06_46.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1135,rec_d2_15_06_46.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9485,rec_d2_15_06_49.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.7734,rec_d2_15_06_53.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.8378,rec_d2_15_06_56.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1966,rec_d2_15_07_19.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1510,rec_d2_15_07_22.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.4044,rec_d2_15_07_26.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1115,rec_d2_15_07_29.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1562,rec_d2_15_07_35.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.1645,rec_d2_15_07_39.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0848,rec_d2_15_07_39.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2057,rec_d2_15_07_57.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1252,rec_d2_15_08_04.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0651,rec_d2_15_08_04.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.4296,rec_d2_15_08_07.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1315,rec_d2_15_08_10.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.5535,rec_d2_15_08_23.wav
0.0,2.75,Passer domesticus,House Sparrow,0.3245,rec_d2_15_08_26.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.4918,rec_d2_15_08_30.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.7226,rec_d2_15_08_36.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2505,rec_d2_15_08_39.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.5456,rec_d2_15_08_43.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9998,rec_d2_15_08_51.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1589,rec_d2_15_08_51.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9999,rec_d2_15_08_55.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1065,rec_d2_15_08_55.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9996,rec_d2_15_09_01.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0631,rec_d2_15_09_01.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.7322,rec_d2_15_09_07.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.7476,rec_d2_15_09_15.wav
0.0,2.75,Passer domesticus,House Sparrow,0.5804,rec_d2_15_09_20.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.5997,rec_d2_15_09_23.wav
0.0,2.75,Passer domesticus,House Sparrow,0.4392,rec_d2_15_09_27.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.5909,rec_d2_15_09_30.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.4144,rec_d2_15_09_43.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0977,rec_d2_15_10_12.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1283,rec_d2_15_10_50.250000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0851,rec_d2_15_10_50.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5764,rec_d2_15_12_18.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6982,rec_d2_15_12_21.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0755,rec_d2_15_12_32.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5714,rec_d2_15_12_36.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1866,rec_d2_15_13_19.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0786,rec_d2_15_14_01.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2766,rec_d2_15_14_21.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0641,rec_d2_15_14_21.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.3096,rec_d2_15_14_52.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1734,rec_d2_15_15_11.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2758,rec_d2_15_15_17.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0857,rec_d2_15_15_17.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3272,rec_d2_15_15_22.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0908,rec_d2_15_15_22.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1297,rec_d2_15_15_57.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1664,rec_d2_15_16_03.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1059,rec_d2_15_16_03.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.1466,rec_d2_15_16_17.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0867,rec_d2_15_16_17.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9243,rec_d2_15_16_20.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2970,rec_d2_15_16_23.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0622,rec_d2_15_16_23.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7372,rec_d2_15_16_27.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1170,rec_d2_15_16_38.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.4543,rec_d2_15_16_45.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1437,rec_d2_15_16_56.wav
0.0,2.75,Passer domesticus,House Sparrow,0.3116,rec_d2_15_16_59.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2367,rec_d2_15_17_02.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2313,rec_d2_15_17_24.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2285,rec_d2_15_18_02.500000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.6273,rec_d2_15_18_30.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0933,rec_d2_15_18_30.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0651,rec_d2_15_18_30.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9424,rec_d2_15_18_42.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0623,rec_d2_15_19_41.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9594,rec_d2_15_19_46.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9996,rec_d2_15_19_53.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1323,rec_d2_15_20_00.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0643,rec_d2_15_20_32.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0542,rec_d2_15_20_37.250000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.4587,rec_d2_15_20_41.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1133,rec_d2_15_20_41.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1551,rec_d2_15_20_44.250000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.0621,rec_d2_15_20_44.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1260,rec_d2_15_20_48.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9689,rec_d2_15_20_54.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.1297,rec_d2_15_20_57.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1033,rec_d2_15_21_04.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3165,rec_d2_15_21_51.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7622,rec_d2_15_21_54.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9034,rec_d2_15_21_57.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.2154,rec_d2_15_22_31.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1554,rec_d2_15_22_41.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.5248,rec_d2_15_22_51.500000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0626,rec_d2_15_23_22.500000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.1499,rec_d2_15_23_25.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.7054,rec_d2_15_23_36.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2021,rec_d2_15_24_38.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1150,rec_d2_15_25_52.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0856,rec_d2_15_25_52.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.3806,rec_d2_15_26_22.wav
0.0,2.75,Corvus corone,Carrion Crow,0.0788,rec_d2_15_26_22.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0946,rec_d2_15_26_32.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1848,rec_d2_15_27_03.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9616,rec_d2_15_27_57.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2241,rec_d2_15_28_47.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1129,rec_d2_15_28_52.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6222,rec_d2_15_28_56.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1818,rec_d2_15_30_33.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1133,rec_d2_15_30_36.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1413,rec_d2_15_30_38.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2866,rec_d2_15_30_42.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0858,rec_d2_15_30_42.500000.wav
0.0,2.75,Fulica atra,Eurasian Coot,0.0739,rec_d2_15_30_52.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1652,rec_d2_15_30_57.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1098,rec_d2_15_31_01.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2883,rec_d2_15_31_23.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.6345,rec_d2_15_31_31.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0971,rec_d2_15_32_02.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9653,rec_d2_15_32_11.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9759,rec_d2_15_32_16.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2696,rec_d2_15_32_26.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.8365,rec_d2_15_32_38.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9881,rec_d2_15_32_41.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1478,rec_d2_15_32_45.750000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.0720,rec_d2_15_32_55.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.2256,rec_d2_15_32_58.250000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.0936,rec_d2_15_32_58.250000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.0798,rec_d2_15_33_01.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1677,rec_d2_15_33_04.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4134,rec_d2_15_33_09.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4715,rec_d2_15_33_12.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3900,rec_d2_15_33_15.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2210,rec_d2_15_33_20.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2500,rec_d2_15_33_51.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.9938,rec_d2_15_34_14.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2651,rec_d2_15_34_19.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.8176,rec_d2_15_34_22.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.2024,rec_d2_15_34_24.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.5276,rec_d2_15_34_27.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9030,rec_d2_15_34_31.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0812,rec_d2_15_34_40.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.6211,rec_d2_15_35_07.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1344,rec_d2_15_35_07.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.5786,rec_d2_15_35_26.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9981,rec_d2_15_35_29.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1678,rec_d2_15_35_29.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.8764,rec_d2_15_36_03.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9921,rec_d2_15_36_06.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9990,rec_d2_15_36_09.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9987,rec_d2_15_36_48.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9998,rec_d2_15_36_55.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1311,rec_d2_15_37_09.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2069,rec_d2_15_37_14.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0613,rec_d2_15_37_37.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.8331,rec_d2_15_37_43.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4320,rec_d2_15_39_02.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.2163,rec_d2_15_39_02.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0895,rec_d2_15_39_08.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0883,rec_d2_15_39_11.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3680,rec_d2_15_39_31.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0886,rec_d2_15_39_31.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1823,rec_d2_15_39_45.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0644,rec_d2_15_39_45.500000.wav
