Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,2.75,Branta canadensis,Canada Goose,0.2338,rec_d3_07_43_22.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0698,rec_d3_07_44_03.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0547,rec_d3_07_46_22.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1840,rec_d3_07_46_38.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4508,rec_d3_07_46_41.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1455,rec_d3_07_46_44.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4397,rec_d3_07_46_52.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3005,rec_d3_07_46_58.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0968,rec_d3_07_47_01.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1504,rec_d3_07_47_09.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0767,rec_d3_07_47_19.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1248,rec_d3_07_47_21.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6530,rec_d3_07_47_30.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3959,rec_d3_07_47_33.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6604,rec_d3_07_47_43.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5326,rec_d3_07_47_53.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1215,rec_d3_07_47_56.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3395,rec_d3_07_48_08.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5297,rec_d3_07_48_14.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1536,rec_d3_07_48_47.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.8502,rec_d3_07_49_01.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2427,rec_d3_07_49_05.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0635,rec_d3_07_49_35.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2594,rec_d3_07_49_44.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1213,rec_d3_07_49_56.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2626,rec_d3_07_50_16.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5332,rec_d3_07_50_26.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2816,rec_d3_07_50_49.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2178,rec_d3_07_50_52.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4345,rec_d3_07_51_08.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1339,rec_d3_07_51_19.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1432,rec_d3_07_51_27.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1729,rec_d3_07_51_31.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5727,rec_d3_07_51_35.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1157,rec_d3_07_51_42.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0756,rec_d3_07_52_00.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0777,rec_d3_07_52_25.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0819,rec_d3_07_52_34.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1802,rec_d3_07_52_39.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.9465,rec_d3_07_52_56.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1127,rec_d3_07_52_59.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.8512,rec_d3_07_53_13.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2296,rec_d3_07_53_38.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0518,rec_d3_07_53_41.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1192,rec_d3_07_53_50.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3354,rec_d3_07_53_53.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1369,rec_d3_07_54_00.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0952,rec_d3_07_54_14.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5980,rec_d3_07_54_34.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1584,rec_d3_07_54_36.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5556,rec_d3_07_54_44.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6567,rec_d3_07_55_04.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0975,rec_d3_07_55_10.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5874,rec_d3_07_55_13.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1906,rec_d3_07_55_19.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3075,rec_d3_07_55_29.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4501,rec_d3_07_55_43.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.8564,rec_d3_07_55_58.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0579,rec_d3_07_56_05.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0974,rec_d3_07_56_17.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0843,rec_d3_07_56_20.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0573,rec_d3_07_56_35.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1949,rec_d3_07_56_40.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0712,rec_d3_07_56_51.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1326,rec_d3_07_56_54.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6333,rec_d3_07_56_58.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5764,rec_d3_07_57_04.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3878,rec_d3_07_57_09.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1145,rec_d3_07_57_33.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0576,rec_d3_07_57_58.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2830,rec_d3_07_58_04.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4839,rec_d3_07_58_07.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.5365,rec_d3_07_58_35.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0710,rec_d3_07_58_38.500000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0992,rec_d3_07_59_04.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.1394,rec_d3_08_00_40.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.5213,rec_d3_08_00_43.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.2713,rec_d3_08_01_01.250000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.5264,rec_d3_08_01_25.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6203,rec_d3_08_02_05.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0788,rec_d3_08_02_28.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0512,rec_d3_08_02_34.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0607,rec_d3_08_03_19.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.8603,rec_d3_08_03_51.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0640,rec_d3_08_04_08.500000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.3569,rec_d3_08_04_11.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1018,rec_d3_08_04_35.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.7655,rec_d3_08_05_03.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.2594,rec_d3_08_05_11.500000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0790,rec_d3_08_05_15.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0765,rec_d3_08_05_17.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.9358,rec_d3_08_06_03.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0729,rec_d3_08_06_06.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.8091,rec_d3_08_07_57.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.8995,rec_d3_08_08_01.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1437,rec_d3_08_08_06.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.4755,rec_d3_08_08_12.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.8010,rec_d3_08_08_21.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.7012,rec_d3_08_08_27.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.7278,rec_d3_08_08_34.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.7062,rec_d3_08_08_39.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.6068,rec_d3_08_08_49.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.8509,rec_d3_08_09_16.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2132,rec_d3_08_10_06.750000.wav
0.0,2.75,Cinnyricinclus leucogaster,Violet-backed Starling,0.0571,rec_d3_08_11_04.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1078,rec_d3_08_11_10.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1313,rec_d3_08_11_48.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5198,rec_d3_08_12_10.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.7824,rec_d3_08_12_14.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1763,rec_d3_08_12_16.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9103,rec_d3_08_12_29.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1372,rec_d3_08_12_35.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5225,rec_d3_08_12_38.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1980,rec_d3_08_12_44.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2129,rec_d3_08_12_52.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9356,rec_d3_08_12_55.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9017,rec_d3_08_12_58.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3509,rec_d3_08_13_09.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0541,rec_d3_08_13_12.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1373,rec_d3_08_13_15.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2768,rec_d3_08_13_33.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1315,rec_d3_08_13_45.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4922,rec_d3_08_13_54.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2139,rec_d3_08_13_58.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3703,rec_d3_08_14_04.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1186,rec_d3_08_14_25.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2868,rec_d3_08_14_36.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3453,rec_d3_08_14_44.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2041,rec_d3_08_14_50.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1067,rec_d3_08_14_53.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1149,rec_d3_08_14_56.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0999,rec_d3_08_14_58.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0564,rec_d3_08_15_11.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1477,rec_d3_08_15_16.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1232,rec_d3_08_15_19.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0704,rec_d3_08_15_23.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1228,rec_d3_08_15_38.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1453,rec_d3_08_15_41.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1147,rec_d3_08_15_54.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0904,rec_d3_08_16_09.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1069,rec_d3_08_16_17.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2517,rec_d3_08_16_24.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1794,rec_d3_08_16_46.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3009,rec_d3_08_16_51.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0751,rec_d3_08_16_54.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1393,rec_d3_08_17_57.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0761,rec_d3_08_18_11.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0825,rec_d3_08_18_14.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0552,rec_d3_08_18_17.250000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.3105,rec_d3_08_18_31.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0973,rec_d3_08_18_37.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3075,rec_d3_08_18_42.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2750,rec_d3_08_18_52.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.2667,rec_d3_08_19_06.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2836,rec_d3_08_19_21.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1737,rec_d3_08_19_24.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0719,rec_d3_08_20_13.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0603,rec_d3_08_21_19.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1881,rec_d3_08_25_40.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.6544,rec_d3_08_25_43.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.9689,rec_d3_08_25_47.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.9900,rec_d3_08_25_51.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.9251,rec_d3_08_25_54.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.8146,rec_d3_08_25_58.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.8079,rec_d3_08_26_00.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.9206,rec_d3_08_26_03.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0653,rec_d3_08_26_24.wav
0.0,2.75,Cinnyricinclus leucogaster,Violet-backed Starling,0.1501,rec_d3_08_26_26.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.8116,rec_d3_08_26_29.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.9662,rec_d3_08_26_52.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4659,rec_d3_08_27_15.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.5029,rec_d3_08_27_53.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.8692,rec_d3_08_27_57.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.2586,rec_d3_08_28_00.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2341,rec_d3_08_28_38.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0760,rec_d3_08_28_54.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5878,rec_d3_08_29_08.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.9236,rec_d3_08_29_14.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0888,rec_d3_08_29_17.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2308,rec_d3_08_29_20.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.7397,rec_d3_08_29_23.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0953,rec_d3_08_29_27.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3225,rec_d3_08_29_31.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0882,rec_d3_08_29_34.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6355,rec_d3_08_29_42.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1368,rec_d3_08_29_45.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0991,rec_d3_08_29_48.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2943,rec_d3_08_29_52.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0709,rec_d3_08_29_55.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4783,rec_d3_08_30_02.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1918,rec_d3_08_30_05.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2773,rec_d3_08_30_12.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.8664,rec_d3_08_30_16.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.9524,rec_d3_08_30_20.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0978,rec_d3_08_30_22.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0618,rec_d3_08_30_28.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5416,rec_d3_08_30_35.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5889,rec_d3_08_30_37.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2472,rec_d3_08_30_47.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2549,rec_d3_08_30_53.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.8925,rec_d3_08_30_56.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.9148,rec_d3_08_31_01.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3194,rec_d3_08_31_05.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2665,rec_d3_08_31_08.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0538,rec_d3_08_31_21.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3041,rec_d3_08_31_23.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0756,rec_d3_08_31_31.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2142,rec_d3_08_31_40.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2548,rec_d3_08_31_42.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.9531,rec_d3_08_31_47.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0529,rec_d3_08_31_58.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4690,rec_d3_08_32_01.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1858,rec_d3_08_32_07.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.6685,rec_d3_08_32_11.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.3388,rec_d3_08_32_22.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.6037,rec_d3_08_32_25.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1183,rec_d3_08_32_25.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6286,rec_d3_08_33_02.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0818,rec_d3_08_33_05.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5116,rec_d3_08_33_08.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3511,rec_d3_08_33_12.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5223,rec_d3_08_33_25.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3569,rec_d3_08_34_09.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0712,rec_d3_08_34_12.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2246,rec_d3_08_34_16.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2617,rec_d3_08_34_20.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1428,rec_d3_08_34_23.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0681,rec_d3_08_34_31.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5234,rec_d3_08_34_34.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1947,rec_d3_08_34_42.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.9142,rec_d3_08_34_45.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6041,rec_d3_08_34_48.250000.wav
0.0,2.75,Upupa epops,Eurasian Hoopoe,0.3658,rec_d3_08_34_58.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4925,rec_d3_08_35_00.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.7253,rec_d3_08_35_07.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5369,rec_d3_08_35_15.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0709,rec_d3_08_35_18.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2371,rec_d3_08_35_21.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0965,rec_d3_08_35_29.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0524,rec_d3_08_35_43.500000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.5575,rec_d3_08_35_47.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9976,rec_d3_08_35_50.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9976,rec_d3_08_35_53.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2485,rec_d3_08_36_05.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1847,rec_d3_08_36_10.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4649,rec_d3_08_36_18.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1240,rec_d3_08_36_20.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2564,rec_d3_08_36_37.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0531,rec_d3_08_36_40.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2957,rec_d3_08_36_44.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0561,rec_d3_08_36_52.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0821,rec_d3_08_37_04.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1183,rec_d3_08_37_07.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0669,rec_d3_08_37_21.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0831,rec_d3_08_37_37.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4185,rec_d3_08_37_39.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1705,rec_d3_08_37_49.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2601,rec_d3_08_37_52.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2853,rec_d3_08_37_55.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3867,rec_d3_08_37_59.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0525,rec_d3_08_38_13.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3647,rec_d3_08_38_23.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3124,rec_d3_08_38_26.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0548,rec_d3_08_38_29.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3495,rec_d3_08_38_35.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2813,rec_d3_08_38_38.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5448,rec_d3_08_38_40.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6969,rec_d3_08_38_44.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0675,rec_d3_08_38_59.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2543,rec_d3_08_39_02.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1207,rec_d3_08_39_04.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2300,rec_d3_08_39_11.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3443,rec_d3_08_39_14.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2765,rec_d3_08_39_26.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5541,rec_d3_08_39_40.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.8271,rec_d3_08_39_46.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3569,rec_d3_08_40_21.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4456,rec_d3_08_40_25.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1515,rec_d3_08_40_29.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3028,rec_d3_08_40_31.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1277,rec_d3_08_40_34.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0553,rec_d3_08_41_14.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0585,rec_d3_08_41_17.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2755,rec_d3_08_41_36.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0612,rec_d3_08_41_39.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1164,rec_d3_08_41_58.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6030,rec_d3_08_42_01.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0689,rec_d3_08_42_12.500000.wav
