Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,2.75,Passer domesticus,House Sparrow,0.0661,rec_d1_05_13_11.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3849,rec_d1_05_13_22.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0919,rec_d1_05_13_22.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3320,rec_d1_05_13_44.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1172,rec_d1_05_13_47.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2701,rec_d1_05_14_01.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4071,rec_d1_05_14_14.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3629,rec_d1_05_14_17.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4261,rec_d1_05_14_19.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0837,rec_d1_05_14_22.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1348,rec_d1_05_14_52.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0708,rec_d1_05_14_52.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3834,rec_d1_05_14_55.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6705,rec_d1_05_15_13.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0543,rec_d1_05_15_13.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1315,rec_d1_05_15_37.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2199,rec_d1_05_15_42.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1869,rec_d1_05_15_55.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0977,rec_d1_05_15_55.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0972,rec_d1_05_15_55.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5018,rec_d1_05_15_58.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1102,rec_d1_05_15_58.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1667,rec_d1_05_16_03.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0651,rec_d1_05_16_03.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2367,rec_d1_05_16_41.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1647,rec_d1_05_16_41.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1315,rec_d1_05_16_41.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0717,rec_d1_05_16_41.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4845,rec_d1_05_16_43.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7249,rec_d1_05_16_51.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4465,rec_d1_05_16_54.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1589,rec_d1_05_17_02.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8154,rec_d1_05_17_08.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5333,rec_d1_05_17_12.750000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.2267,rec_d1_05_17_12.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1657,rec_d1_05_17_15.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5979,rec_d1_05_17_21.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6451,rec_d1_05_17_36.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9573,rec_d1_05_17_54.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1591,rec_d1_05_17_56.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8668,rec_d1_05_18_10.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9743,rec_d1_05_18_17.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8360,rec_d1_05_18_19.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6758,rec_d1_05_18_24.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4959,rec_d1_05_18_34.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1569,rec_d1_05_18_34.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5117,rec_d1_05_18_39.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7342,rec_d1_05_18_43.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3972,rec_d1_05_18_49.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1317,rec_d1_05_19_05.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.0715,rec_d1_05_19_05.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1104,rec_d1_05_19_08.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6019,rec_d1_05_19_10.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5348,rec_d1_05_19_28.500000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1049,rec_d1_05_19_28.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6813,rec_d1_05_19_31.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0880,rec_d1_05_19_31.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9406,rec_d1_05_19_34.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8729,rec_d1_05_19_37.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0577,rec_d1_05_19_44.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2960,rec_d1_05_19_54.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7023,rec_d1_05_20_09.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1044,rec_d1_05_20_09.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9941,rec_d1_05_20_12.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1065,rec_d1_05_20_12.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8047,rec_d1_05_20_26.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0527,rec_d1_05_20_26.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9881,rec_d1_05_20_28.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1054,rec_d1_05_20_28.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8781,rec_d1_05_20_32.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8364,rec_d1_05_20_35.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6101,rec_d1_05_20_37.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3516,rec_d1_05_20_41.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7482,rec_d1_05_20_44.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8910,rec_d1_05_20_48.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9850,rec_d1_05_20_51.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1180,rec_d1_05_21_08.250000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1030,rec_d1_05_21_08.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3033,rec_d1_05_21_11.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6571,rec_d1_05_21_21.750000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1206,rec_d1_05_21_21.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4163,rec_d1_05_21_24.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7555,rec_d1_05_21_50.250000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1121,rec_d1_05_21_50.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7640,rec_d1_05_21_53.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.0671,rec_d1_05_21_53.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4237,rec_d1_05_22_06.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4737,rec_d1_05_22_14.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5280,rec_d1_05_22_24.250000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1044,rec_d1_05_22_24.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4574,rec_d1_05_22_32.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0650,rec_d1_05_22_32.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2845,rec_d1_05_22_39.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0752,rec_d1_05_22_48.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1684,rec_d1_05_22_55.500000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.0679,rec_d1_05_22_55.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9721,rec_d1_05_23_00.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2732,rec_d1_05_23_09.750000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.2370,rec_d1_05_23_09.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0982,rec_d1_05_23_29.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7059,rec_d1_05_23_31.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1295,rec_d1_05_23_35.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7737,rec_d1_05_23_39.500000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.5980,rec_d1_05_23_39.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9873,rec_d1_05_23_44.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5302,rec_d1_05_24_06.500000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.0918,rec_d1_05_24_06.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4901,rec_d1_05_24_12.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.2253,rec_d1_05_24_12.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1947,rec_d1_05_24_14.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0820,rec_d1_05_24_14.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0768,rec_d1_05_24_21.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8439,rec_d1_05_24_41.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3538,rec_d1_05_24_54.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6759,rec_d1_05_24_56.750000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1685,rec_d1_05_24_56.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3202,rec_d1_05_25_06.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.0523,rec_d1_05_25_06.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2295,rec_d1_05_25_30.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6868,rec_d1_05_25_38.250000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.0708,rec_d1_05_25_38.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1767,rec_d1_05_25_43.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5753,rec_d1_05_25_57.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0540,rec_d1_05_25_57.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3805,rec_d1_05_26_00.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0527,rec_d1_05_26_00.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8230,rec_d1_05_26_04.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8797,rec_d1_05_26_08.750000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.0523,rec_d1_05_26_08.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6476,rec_d1_05_26_20.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2357,rec_d1_05_26_26.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3785,rec_d1_05_26_32.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2235,rec_d1_05_26_36.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2454,rec_d1_05_26_44.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0671,rec_d1_05_26_44.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9702,rec_d1_05_26_53.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6788,rec_d1_05_26_56.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1405,rec_d1_05_27_01.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0919,rec_d1_05_27_13.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3118,rec_d1_05_27_25.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7630,rec_d1_05_27_37.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0604,rec_d1_05_27_37.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1950,rec_d1_05_27_40.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2414,rec_d1_05_27_44.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6142,rec_d1_05_27_52.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1491,rec_d1_05_27_52.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1717,rec_d1_05_27_56.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1244,rec_d1_05_27_56.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.3067,rec_d1_05_27_59.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0628,rec_d1_05_28_03.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0531,rec_d1_05_28_03.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1886,rec_d1_05_28_09.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0715,rec_d1_05_28_09.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6437,rec_d1_05_28_12.250000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.6255,rec_d1_05_28_12.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6007,rec_d1_05_28_15.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1823,rec_d1_05_28_15.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.4268,rec_d1_05_28_20.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1313,rec_d1_05_28_20.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9767,rec_d1_05_28_24.250000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.0877,rec_d1_05_28_50.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0758,rec_d1_05_28_50.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1552,rec_d1_05_29_04.500000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.2599,rec_d1_05_29_08.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1648,rec_d1_05_29_08.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1444,rec_d1_05_29_12.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0743,rec_d1_05_29_15.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0505,rec_d1_05_29_20.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1217,rec_d1_05_29_25.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1015,rec_d1_05_29_25.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0915,rec_d1_05_29_25.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0875,rec_d1_05_29_32.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4000,rec_d1_05_29_36.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1493,rec_d1_05_29_40.500000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1381,rec_d1_05_29_40.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0683,rec_d1_05_29_43.500000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.8819,rec_d1_05_29_47.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.5367,rec_d1_05_29_50.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1430,rec_d1_05_29_53.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1173,rec_d1_05_29_53.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1932,rec_d1_05_30_04.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4443,rec_d1_05_30_08.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3530,rec_d1_05_30_10.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3295,rec_d1_05_30_13.500000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1416,rec_d1_05_30_30.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1125,rec_d1_05_30_46.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0534,rec_d1_05_30_46.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3001,rec_d1_05_30_49.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0904,rec_d1_05_30_49.750000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.2079,rec_d1_05_30_57.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0960,rec_d1_05_30_57.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0987,rec_d1_05_31_00.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6297,rec_d1_05_31_10.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1620,rec_d1_05_31_14.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0585,rec_d1_05_31_26.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2467,rec_d1_05_31_30.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8539,rec_d1_05_31_33.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2094,rec_d1_05_31_38.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3654,rec_d1_05_31_50.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9925,rec_d1_05_32_02.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1595,rec_d1_05_32_32.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9637,rec_d1_05_32_36.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7954,rec_d1_05_32_46.250000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.0586,rec_d1_05_32_46.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2125,rec_d1_05_32_54.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9751,rec_d1_05_32_57.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0805,rec_d1_05_32_57.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5938,rec_d1_05_33_00.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8672,rec_d1_05_33_04.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1870,rec_d1_05_33_04.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9197,rec_d1_05_33_07.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3821,rec_d1_05_33_21.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1001,rec_d1_05_33_27.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0616,rec_d1_05_33_27.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8144,rec_d1_05_33_30.250000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.0621,rec_d1_05_33_33.250000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.0511,rec_d1_05_33_47.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1137,rec_d1_05_33_52.500000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1039,rec_d1_05_33_57.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0740,rec_d1_05_34_00.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9745,rec_d1_05_34_07.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4646,rec_d1_05_34_19.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0540,rec_d1_05_34_32.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7122,rec_d1_05_34_37.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9080,rec_d1_05_34_47.750000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.3340,rec_d1_05_34_50.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2932,rec_d1_05_34_50.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0830,rec_d1_05_34_53.750000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.3784,rec_d1_05_34_56.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0992,rec_d1_05_34_56.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9164,rec_d1_05_34_59.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5050,rec_d1_05_35_26.750000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1660,rec_d1_05_35_58.500000.wav
0.0,2.75,Scopus umbretta,Hamerkop,0.0684,rec_d1_05_35_58.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0596,rec_d1_05_35_58.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0528,rec_d1_05_36_01.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9568,rec_d1_05_36_11.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0807,rec_d1_05_36_30.250000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.2002,rec_d1_05_36_33.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1153,rec_d1_05_36_33.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3973,rec_d1_05_36_41.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6891,rec_d1_05_36_45.750000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.0650,rec_d1_05_36_45.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4462,rec_d1_05_36_54.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4909,rec_d1_05_37_25.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3212,rec_d1_05_37_30.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0673,rec_d1_05_37_32.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0536,rec_d1_05_37_32.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1561,rec_d1_05_37_40.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0549,rec_d1_05_37_40.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.3512,rec_d1_05_37_43.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1361,rec_d1_05_37_46.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0755,rec_d1_05_37_46.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.0732,rec_d1_05_37_46.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2359,rec_d1_05_37_48.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0547,rec_d1_05_37_48.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3965,rec_d1_05_37_51.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.3469,rec_d1_05_37_51.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6786,rec_d1_05_38_08.wav
0.0,2.75,Passer domesticus,House Sparrow,0.4400,rec_d1_05_38_08.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2543,rec_d1_05_38_11.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0857,rec_d1_05_38_33.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2186,rec_d1_05_38_42.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1133,rec_d1_05_38_53.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8651,rec_d1_05_38_56.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4431,rec_d1_05_39_26.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7708,rec_d1_05_39_29.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1463,rec_d1_05_39_45.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8222,rec_d1_05_39_50.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1034,rec_d1_05_40_25.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1259,rec_d1_05_40_36.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1219,rec_d1_05_40_44.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1174,rec_d1_05_40_44.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0609,rec_d1_05_40_47.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4289,rec_d1_05_40_53.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1213,rec_d1_05_40_53.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7561,rec_d1_05_40_56.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1203,rec_d1_05_40_56.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0811,rec_d1_05_41_07.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8228,rec_d1_05_41_32.250000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1492,rec_d1_05_41_35.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6911,rec_d1_05_41_40.wav
