Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,2.75,Passer domesticus,House Sparrow,0.0722,rec_d3_16_12_06.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1472,rec_d3_16_12_10.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.3781,rec_d3_16_12_13.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0818,rec_d3_16_12_17.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.3181,rec_d3_16_12_20.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2053,rec_d3_16_12_23.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0658,rec_d3_16_12_26.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0555,rec_d3_16_12_26.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1708,rec_d3_16_12_35.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1458,rec_d3_16_12_38.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4715,rec_d3_16_12_51.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7518,rec_d3_16_13_07.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2287,rec_d3_16_13_33.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1061,rec_d3_16_13_33.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1272,rec_d3_16_14_04.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0919,rec_d3_16_14_04.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8683,rec_d3_16_14_12.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6418,rec_d3_16_14_15.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0880,rec_d3_16_14_15.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9714,rec_d3_16_14_18.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4271,rec_d3_16_14_24.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7282,rec_d3_16_14_52.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0724,rec_d3_16_14_52.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5862,rec_d3_16_14_55.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0911,rec_d3_16_14_55.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0618,rec_d3_16_15_04.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0513,rec_d3_16_15_04.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1486,rec_d3_16_15_11.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0718,rec_d3_16_15_11.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6086,rec_d3_16_15_18.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4699,rec_d3_16_15_51.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2997,rec_d3_16_16_32.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2882,rec_d3_16_16_35.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1114,rec_d3_16_16_35.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0658,rec_d3_16_16_54.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1096,rec_d3_16_16_57.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.3635,rec_d3_16_17_01.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1551,rec_d3_16_17_06.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0539,rec_d3_16_17_14.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8390,rec_d3_16_17_20.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9541,rec_d3_16_17_24.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3373,rec_d3_16_17_30.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1552,rec_d3_16_17_30.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2062,rec_d3_16_17_50.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2376,rec_d3_16_17_53.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.4014,rec_d3_16_17_56.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1290,rec_d3_16_17_59.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1380,rec_d3_16_18_05.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8008,rec_d3_16_18_09.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0654,rec_d3_16_18_09.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1455,rec_d3_16_18_12.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4523,rec_d3_16_18_16.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9810,rec_d3_16_18_22.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8091,rec_d3_16_18_25.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0890,rec_d3_16_18_45.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1326,rec_d3_16_18_50.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0933,rec_d3_16_19_35.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0905,rec_d3_16_19_40.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0657,rec_d3_16_19_40.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2305,rec_d3_16_19_52.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0539,rec_d3_16_19_55.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.2232,rec_d3_16_20_42.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9228,rec_d3_16_20_56.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0699,rec_d3_16_21_10.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1361,rec_d3_16_21_13.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0588,rec_d3_16_21_13.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3606,rec_d3_16_21_19.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7830,rec_d3_16_21_22.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9926,rec_d3_16_21_27.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9494,rec_d3_16_21_34.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9626,rec_d3_16_21_37.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2474,rec_d3_16_21_41.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1380,rec_d3_16_21_48.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2841,rec_d3_16_21_52.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0744,rec_d3_16_21_52.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1407,rec_d3_16_22_02.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0601,rec_d3_16_22_02.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0973,rec_d3_16_22_16.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5407,rec_d3_16_22_38.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9932,rec_d3_16_22_41.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1194,rec_d3_16_23_05.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9002,rec_d3_16_23_16.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9836,rec_d3_16_23_20.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5182,rec_d3_16_23_38.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0882,rec_d3_16_23_38.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4564,rec_d3_16_23_42.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8031,rec_d3_16_24_00.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0602,rec_d3_16_24_00.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7657,rec_d3_16_24_20.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5499,rec_d3_16_24_23.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9998,rec_d3_16_24_27.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8886,rec_d3_16_24_30.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8592,rec_d3_16_24_33.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5414,rec_d3_16_24_36.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5654,rec_d3_16_24_57.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1290,rec_d3_16_25_22.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0757,rec_d3_16_25_29.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2740,rec_d3_16_25_33.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7245,rec_d3_16_25_36.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6887,rec_d3_16_25_47.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8545,rec_d3_16_25_50.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2817,rec_d3_16_25_53.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7130,rec_d3_16_25_58.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7319,rec_d3_16_26_03.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6688,rec_d3_16_26_25.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6439,rec_d3_16_26_28.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5790,rec_d3_16_26_31.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7288,rec_d3_16_26_36.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0512,rec_d3_16_26_39.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1247,rec_d3_16_26_46.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1369,rec_d3_16_27_01.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7346,rec_d3_16_27_04.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7453,rec_d3_16_27_09.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9393,rec_d3_16_27_13.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7455,rec_d3_16_27_16.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9908,rec_d3_16_27_18.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9716,rec_d3_16_27_22.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9886,rec_d3_16_27_25.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9978,rec_d3_16_27_27.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9942,rec_d3_16_27_30.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9479,rec_d3_16_27_33.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9589,rec_d3_16_27_37.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7885,rec_d3_16_27_40.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8391,rec_d3_16_27_42.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6508,rec_d3_16_27_46.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9295,rec_d3_16_27_50.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9575,rec_d3_16_27_59.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3968,rec_d3_16_28_08.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4044,rec_d3_16_28_17.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9415,rec_d3_16_28_23.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9564,rec_d3_16_28_35.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5507,rec_d3_16_28_38.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.3101,rec_d3_16_28_46.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0939,rec_d3_16_28_56.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4979,rec_d3_16_28_58.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9102,rec_d3_16_29_54.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9957,rec_d3_16_29_57.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9660,rec_d3_16_30_00.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1307,rec_d3_16_30_07.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3187,rec_d3_16_30_10.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5293,rec_d3_16_30_22.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3199,rec_d3_16_30_27.750000.wav
0.0,2.75,Milvus migrans,Black Kite,0.0637,rec_d3_16_30_36.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7104,rec_d3_16_31_03.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8558,rec_d3_16_31_06.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7352,rec_d3_16_31_09.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9521,rec_d3_16_31_12.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4710,rec_d3_16_31_31.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6221,rec_d3_16_31_38.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9494,rec_d3_16_31_40.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5558,rec_d3_16_31_46.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8800,rec_d3_16_31_49.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9128,rec_d3_16_31_52.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9789,rec_d3_16_31_55.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8843,rec_d3_16_31_59.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9657,rec_d3_16_32_02.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9875,rec_d3_16_32_05.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9805,rec_d3_16_32_08.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9348,rec_d3_16_32_11.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5981,rec_d3_16_32_14.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3749,rec_d3_16_32_17.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9982,rec_d3_16_32_20.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8386,rec_d3_16_32_23.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8341,rec_d3_16_32_27.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8009,rec_d3_16_32_30.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1019,rec_d3_16_32_33.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5810,rec_d3_16_32_37.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7441,rec_d3_16_32_41.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9644,rec_d3_16_32_45.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1357,rec_d3_16_32_47.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4773,rec_d3_16_32_55.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1177,rec_d3_16_33_00.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0628,rec_d3_16_33_00.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9740,rec_d3_16_33_07.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9542,rec_d3_16_33_21.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2903,rec_d3_16_33_25.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5273,rec_d3_16_33_28.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8526,rec_d3_16_33_30.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8733,rec_d3_16_33_34.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8960,rec_d3_16_33_48.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9792,rec_d3_16_33_51.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1377,rec_d3_16_34_17.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1895,rec_d3_16_34_24.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1735,rec_d3_16_34_27.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8697,rec_d3_16_34_30.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2634,rec_d3_16_34_34.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1293,rec_d3_16_34_40.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7231,rec_d3_16_34_43.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9412,rec_d3_16_34_46.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8476,rec_d3_16_34_49.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9491,rec_d3_16_34_52.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5239,rec_d3_16_34_55.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9167,rec_d3_16_35_26.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.6037,rec_d3_16_35_31.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1484,rec_d3_16_35_35.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1205,rec_d3_16_35_39.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.3273,rec_d3_16_35_42.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1857,rec_d3_16_35_42.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4934,rec_d3_16_35_45.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8532,rec_d3_16_35_48.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0600,rec_d3_16_35_53.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.7167,rec_d3_16_36_03.750000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.7917,rec_d3_16_36_10.250000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1076,rec_d3_16_36_10.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9964,rec_d3_16_36_14.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0541,rec_d3_16_36_14.wav
0.0,2.75,Ciconia ciconia,White Stork,0.4351,rec_d3_16_36_16.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1558,rec_d3_16_36_16.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0579,rec_d3_16_36_21.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1311,rec_d3_16_36_24.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9782,rec_d3_16_36_27.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9865,rec_d3_16_36_29.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9763,rec_d3_16_36_32.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1467,rec_d3_16_36_35.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0883,rec_d3_16_36_46.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7475,rec_d3_16_36_49.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6952,rec_d3_16_36_52.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8907,rec_d3_16_36_55.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9753,rec_d3_16_36_58.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0782,rec_d3_16_36_58.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9321,rec_d3_16_37_02.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8411,rec_d3_16_37_05.250000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.8418,rec_d3_16_37_26.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1006,rec_d3_16_37_30.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0727,rec_d3_16_37_30.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9102,rec_d3_16_37_33.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.2335,rec_d3_16_37_37.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0511,rec_d3_16_37_47.500000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0787,rec_d3_16_38_05.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0613,rec_d3_16_38_19.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5940,rec_d3_16_38_23.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4554,rec_d3_16_38_26.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8337,rec_d3_16_38_30.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1014,rec_d3_16_38_30.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7159,rec_d3_16_39_32.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5912,rec_d3_16_39_35.500000.wav
0.0,2.75,Fulica atra,Eurasian Coot,0.0504,rec_d3_16_39_41.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1259,rec_d3_16_39_52.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0511,rec_d3_16_39_52.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9184,rec_d3_16_40_02.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1555,rec_d3_16_40_09.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1368,rec_d3_16_40_12.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1647,rec_d3_16_40_18.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1330,rec_d3_16_40_27.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4577,rec_d3_16_40_44.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4802,rec_d3_16_40_52.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5041,rec_d3_16_40_55.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9044,rec_d3_16_40_58.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2421,rec_d3_16_41_00.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5804,rec_d3_16_41_24.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8475,rec_d3_16_41_30.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1275,rec_d3_16_41_43.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.2547,rec_d3_16_41_46.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0649,rec_d3_16_41_46.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7836,rec_d3_16_41_50.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3214,rec_d3_16_41_53.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0641,rec_d3_16_41_56.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9128,rec_d3_16_41_59.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8517,rec_d3_16_42_03.500000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0800,rec_d3_16_42_03.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.3779,rec_d3_16_42_09.500000.wav
0.0,2.75,Fulica atra,Eurasian Coot,0.1519,rec_d3_16_42_09.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0736,rec_d3_16_42_13.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0545,rec_d3_16_42_23.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0638,rec_d3_16_42_29.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0658,rec_d3_16_42_32.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3128,rec_d3_16_42_46.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0795,rec_d3_16_42_53.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6228,rec_d3_16_43_07.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5776,rec_d3_16_43_10.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9547,rec_d3_16_43_13.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6546,rec_d3_16_43_16.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8138,rec_d3_16_43_21.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9222,rec_d3_16_43_28.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1683,rec_d3_16_43_32.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5883,rec_d3_16_43_36.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0698,rec_d3_16_43_36.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9965,rec_d3_16_43_39.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4178,rec_d3_16_43_42.750000.wav
