Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8945,rec_d3_06_51_09.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1509,rec_d3_06_51_14.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8918,rec_d3_06_51_20.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6554,rec_d3_06_51_20.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.2907,rec_d3_06_51_28.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1866,rec_d3_06_51_41.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1809,rec_d3_06_51_46.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1117,rec_d3_06_51_51.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9815,rec_d3_06_51_51.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9903,rec_d3_06_51_57.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8567,rec_d3_06_51_57.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9996,rec_d3_06_52_03.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7433,rec_d3_06_52_03.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8786,rec_d3_06_52_09.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8913,rec_d3_06_52_16.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8979,rec_d3_06_52_16.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0962,rec_d3_06_52_23.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9582,rec_d3_06_52_23.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9458,rec_d3_06_52_29.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9105,rec_d3_06_52_29.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9895,rec_d3_06_52_34.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8550,rec_d3_06_52_34.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8714,rec_d3_06_52_39.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9383,rec_d3_06_52_39.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9544,rec_d3_06_52_45.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8696,rec_d3_06_52_45.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9991,rec_d3_06_52_50.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9992,rec_d3_06_52_50.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9985,rec_d3_06_53_02.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8327,rec_d3_06_53_10.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.4683,rec_d3_06_53_10.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8546,rec_d3_06_53_16.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9271,rec_d3_06_53_16.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7052,rec_d3_06_53_22.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.2048,rec_d3_06_53_22.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9806,rec_d3_06_53_28.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7431,rec_d3_06_53_28.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1220,rec_d3_06_53_41.750000.wav
3.0,5.25,Bostrychia hagedash,Hadada Ibis,0.8815,rec_d3_06_53_51.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7013,rec_d3_06_53_56.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9720,rec_d3_06_53_56.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8211,rec_d3_06_54_02.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.5838,rec_d3_06_54_02.wav
0.0,3.0,Bostrychia hagedash,Hadada Ibis,0.4043,rec_d3_06_54_07.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7126,rec_d3_06_54_07.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3474,rec_d3_06_54_13.wav
0.0,3.0,Bostrychia hagedash,Hadada Ibis,0.2169,rec_d3_06_54_20.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6770,rec_d3_06_54_20.750000.wav
0.0,3.0,Bostrychia hagedash,Hadada Ibis,0.1542,rec_d3_06_54_26.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8912,rec_d3_06_54_26.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9378,rec_d3_06_54_32.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0947,rec_d3_06_54_32.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8112,rec_d3_06_54_41.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9806,rec_d3_06_54_41.500000.wav
0.0,3.0,Branta canadensis,Canada Goose,0.1691,rec_d3_06_54_46.750000.wav
3.0,5.25,Branta canadensis,Canada Goose,0.4606,rec_d3_06_54_46.750000.wav
0.0,3.0,Branta canadensis,Canada Goose,0.0941,rec_d3_06_54_52.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.2456,rec_d3_06_54_52.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1887,rec_d3_06_54_57.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9676,rec_d3_06_54_57.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4953,rec_d3_06_55_03.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1765,rec_d3_06_55_09.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7805,rec_d3_06_55_09.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9958,rec_d3_06_55_15.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.5815,rec_d3_06_55_15.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9853,rec_d3_06_55_20.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0588,rec_d3_06_55_20.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9938,rec_d3_06_55_28.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8594,rec_d3_06_55_28.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1274,rec_d3_06_55_33.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8585,rec_d3_06_55_33.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9346,rec_d3_06_55_38.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8018,rec_d3_06_55_38.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9905,rec_d3_06_55_44.wav
0.0,3.0,Fulica atra,Eurasian Coot,0.0558,rec_d3_06_55_44.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9988,rec_d3_06_55_44.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9903,rec_d3_06_55_49.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.4694,rec_d3_06_55_49.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9957,rec_d3_06_55_55.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9718,rec_d3_06_56_01.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.2172,rec_d3_06_56_01.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.5901,rec_d3_06_56_12.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9219,rec_d3_06_56_20.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.5402,rec_d3_06_56_20.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8221,rec_d3_06_56_25.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9589,rec_d3_06_56_25.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8543,rec_d3_06_56_31.wav
0.0,3.0,Branta canadensis,Canada Goose,0.0617,rec_d3_06_56_31.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7419,rec_d3_06_56_31.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9922,rec_d3_06_56_39.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9884,rec_d3_06_56_39.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9993,rec_d3_06_56_50.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1712,rec_d3_06_56_50.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4742,rec_d3_06_56_55.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1656,rec_d3_06_57_02.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8305,rec_d3_06_57_11.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9049,rec_d3_06_57_11.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9836,rec_d3_06_57_18.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3010,rec_d3_06_57_18.wav
3.0,5.25,Branta canadensis,Canada Goose,0.1129,rec_d3_06_57_18.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9498,rec_d3_06_57_43.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1370,rec_d3_06_57_43.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6310,rec_d3_06_57_48.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1195,rec_d3_06_57_48.500000.wav
3.0,5.25,Branta canadensis,Canada Goose,0.0661,rec_d3_06_57_48.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9391,rec_d3_06_57_54.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9701,rec_d3_06_57_54.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9938,rec_d3_06_57_59.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9784,rec_d3_06_57_59.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.5859,rec_d3_06_58_04.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9448,rec_d3_06_58_04.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7841,rec_d3_06_58_10.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1207,rec_d3_06_58_19.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0541,rec_d3_06_58_19.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2143,rec_d3_06_58_24.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2761,rec_d3_06_58_30.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3706,rec_d3_06_58_30.wav
3.0,5.25,Bostrychia hagedash,Hadada Ibis,0.3543,rec_d3_06_58_30.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0776,rec_d3_06_58_35.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7202,rec_d3_06_58_35.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8956,rec_d3_06_58_40.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.5940,rec_d3_06_58_52.wav
0.0,3.0,Bostrychia hagedash,Hadada Ibis,0.3109,rec_d3_06_58_52.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3977,rec_d3_06_58_52.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4359,rec_d3_06_58_59.wav
0.0,3.0,Bostrychia hagedash,Hadada Ibis,0.5688,rec_d3_06_59_06.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7437,rec_d3_06_59_06.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4331,rec_d3_06_59_11.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9593,rec_d3_06_59_11.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2447,rec_d3_06_59_18.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.5866,rec_d3_06_59_18.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8167,rec_d3_06_59_24.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9476,rec_d3_06_59_24.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9814,rec_d3_06_59_29.250000.wav
3.0,5.25,Branta canadensis,Canada Goose,0.1549,rec_d3_06_59_29.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7861,rec_d3_06_59_34.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.2493,rec_d3_06_59_34.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6213,rec_d3_06_59_40.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8590,rec_d3_06_59_40.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9550,rec_d3_06_59_45.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6561,rec_d3_06_59_45.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.5943,rec_d3_07_00_02.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0655,rec_d3_07_00_02.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8840,rec_d3_07_00_07.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9847,rec_d3_07_00_07.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9015,rec_d3_07_00_13.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8702,rec_d3_07_00_13.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.5064,rec_d3_07_00_18.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.2337,rec_d3_07_00_18.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9317,rec_d3_07_00_23.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9288,rec_d3_07_00_23.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9436,rec_d3_07_00_39.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8295,rec_d3_07_00_45.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9109,rec_d3_07_00_45.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9480,rec_d3_07_00_50.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7735,rec_d3_07_00_50.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8915,rec_d3_07_00_56.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.4998,rec_d3_07_00_56.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9609,rec_d3_07_01_05.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9835,rec_d3_07_01_05.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7274,rec_d3_07_01_11.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1172,rec_d3_07_01_11.wav
0.0,3.0,Bostrychia hagedash,Hadada Ibis,0.3042,rec_d3_07_01_17.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1234,rec_d3_07_01_17.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9357,rec_d3_07_01_22.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9365,rec_d3_07_01_30.500000.wav
0.0,3.0,Bostrychia hagedash,Hadada Ibis,0.5722,rec_d3_07_01_30.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6816,rec_d3_07_01_30.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9910,rec_d3_07_01_36.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9466,rec_d3_07_01_36.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6568,rec_d3_07_01_41.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3633,rec_d3_07_01_41.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4777,rec_d3_07_01_46.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3351,rec_d3_07_01_46.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9898,rec_d3_07_01_51.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9104,rec_d3_07_01_51.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8821,rec_d3_07_01_57.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9306,rec_d3_07_01_57.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4900,rec_d3_07_02_02.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7056,rec_d3_07_02_08.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8316,rec_d3_07_02_19.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9914,rec_d3_07_02_19.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8512,rec_d3_07_02_25.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6726,rec_d3_07_02_30.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0531,rec_d3_07_02_39.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9972,rec_d3_07_02_39.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0717,rec_d3_07_02_46.wav
0.0,3.0,Bostrychia hagedash,Hadada Ibis,0.0514,rec_d3_07_02_46.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9286,rec_d3_07_02_46.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9550,rec_d3_07_02_55.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9825,rec_d3_07_02_55.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3804,rec_d3_07_03_01.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3622,rec_d3_07_03_01.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4026,rec_d3_07_03_06.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6885,rec_d3_07_03_06.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6163,rec_d3_07_03_13.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9859,rec_d3_07_03_13.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9942,rec_d3_07_03_23.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9756,rec_d3_07_03_23.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8068,rec_d3_07_03_28.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9900,rec_d3_07_03_28.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9760,rec_d3_07_03_34.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9971,rec_d3_07_03_42.250000.wav
0.0,3.0,Branta canadensis,Canada Goose,0.0974,rec_d3_07_03_42.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3905,rec_d3_07_03_42.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8206,rec_d3_07_03_49.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9055,rec_d3_07_03_49.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9944,rec_d3_07_03_55.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9802,rec_d3_07_03_55.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6395,rec_d3_07_04_00.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9819,rec_d3_07_04_11.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9973,rec_d3_07_04_11.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7410,rec_d3_07_04_20.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9985,rec_d3_07_04_26.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6809,rec_d3_07_04_26.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.5958,rec_d3_07_04_34.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.5771,rec_d3_07_04_34.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1095,rec_d3_07_04_40.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9525,rec_d3_07_04_40.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0823,rec_d3_07_04_47.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3100,rec_d3_07_04_47.750000.wav
3.0,5.25,Branta canadensis,Canada Goose,0.2339,rec_d3_07_04_47.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1019,rec_d3_07_04_53.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8190,rec_d3_07_04_58.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8636,rec_d3_07_05_03.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8428,rec_d3_07_05_03.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9997,rec_d3_07_05_09.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9989,rec_d3_07_05_09.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9986,rec_d3_07_05_14.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7565,rec_d3_07_05_14.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9840,rec_d3_07_05_23.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9939,rec_d3_07_05_23.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8006,rec_d3_07_05_31.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8130,rec_d3_07_05_31.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8899,rec_d3_07_05_37.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3886,rec_d3_07_05_37.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9916,rec_d3_07_05_52.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6188,rec_d3_07_05_52.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.2578,rec_d3_07_05_59.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9901,rec_d3_07_06_05.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9987,rec_d3_07_06_05.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9369,rec_d3_07_06_10.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9794,rec_d3_07_06_10.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9208,rec_d3_07_06_16.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9737,rec_d3_07_06_16.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9980,rec_d3_07_06_22.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9881,rec_d3_07_06_22.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7809,rec_d3_07_06_28.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9584,rec_d3_07_06_33.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.2873,rec_d3_07_06_33.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9689,rec_d3_07_06_38.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6358,rec_d3_07_06_38.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9970,rec_d3_07_06_44.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6784,rec_d3_07_06_44.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8990,rec_d3_07_06_50.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1008,rec_d3_07_06_50.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9801,rec_d3_07_07_12.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.2170,rec_d3_07_07_12.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7009,rec_d3_07_07_28.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9598,rec_d3_07_07_28.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1895,rec_d3_07_07_36.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.2406,rec_d3_07_07_36.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3822,rec_d3_07_07_41.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.4666,rec_d3_07_07_41.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1591,rec_d3_07_07_46.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.5475,rec_d3_07_07_46.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2242,rec_d3_07_07_52.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9609,rec_d3_07_07_52.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6958,rec_d3_07_08_02.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0552,rec_d3_07_08_11.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1865,rec_d3_07_08_32.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2186,rec_d3_07_08_40.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3081,rec_d3_07_08_40.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4825,rec_d3_07_08_45.500000.wav
